22	18	488.00	914.00	298.00	658.00
22	19	921.00	905.00	81.00	121.00
22	20	924.00	911.00	41.00	47.00
22	21	724.00	911.00	25.00	41.00
22	22	295.00	811.00	22.00	33.00
22	23	79.00	149.00	18.00	17.00
22	24	34.00	36.00	17.00	15.00
22	25	23.00	32.00	10.00	15.00
22	26	21.00	28.00	13.00	13.00
22	27	10.00	19.00	8.00	7.00
22	28	18.00	14.00	13.00	8.00
22	29	10.00	13.00	4.00	11.00
22	30	10.00	17.00	8.00	12.00
23	0	13.00	9.00	20.00	14.00
23	1	5.00	9.00	6.00	11.00
23	2	5.00	13.00	6.00	15.00
23	3	6.00	6.00	9.00	9.00
23	4	9.00	10.00	12.00	14.00
23	5	11.00	3.00	10.00	11.00
23	6	12.00	8.00	13.00	16.00
23	7	3.00	12.00	10.00	15.00
23	8	9.00	15.00	17.00	24.00
23	9	13.00	6.00	22.00	25.00
23	10	19.00	10.00	29.00	48.00
23	11	10.00	18.00	38.00	96.00
23	12	19.00	31.00	57.00	254.00
23	13	23.00	34.00	79.00	711.00
23	14	30.00	44.00	171.00	929.00
23	15	22.00	49.00	261.00	928.00
23	16	40.00	178.00	225.00	926.00
23	17	58.00	393.00	186.00	924.00
23	18	119.00	914.00	95.00	714.00
23	19	198.00	913.00	43.00	152.00
23	20	201.00	914.00	30.00	61.00
23	21	154.00	909.00	25.00	43.00
23	22	86.00	870.00	20.00	33.00
23	23	38.00	181.00	11.00	23.00
23	24	20.00	50.00	10.00	21.00
23	25	13.00	33.00	7.00	12.00
23	26	12.00	30.00	9.00	13.00
23	27	15.00	10.00	11.00	6.00
23	28	14.00	16.00	8.00	11.00
23	29	6.00	16.00	3.00	12.00
23	30	6.00	19.00	4.00	12.00
24	0	13.00	13.00	15.00	15.00
24	1	6.00	12.00	7.00	13.00
24	2	4.00	19.00	6.00	18.00
24	3	3.00	5.00	8.00	10.00
24	4	10.00	10.00	13.00	15.00
24	5	9.00	4.00	8.00	11.00
24	6	11.00	7.00	15.00	15.00
24	7	4.00	12.00	11.00	14.00
24	8	8.00	14.00	16.00	25.00
24	9	13.00	9.00	19.00	27.00
24	10	16.00	15.00	25.00	52.00
24	11	10.00	26.00	29.00	104.00
24	12	16.00	33.00	42.00	284.00
24	13	17.00	35.00	50.00	785.00
24	14	18.00	49.00	67.00	926.00
24	15	22.00	43.00	88.00	923.00
24	16	37.00	182.00	81.00	928.00
24	17	34.00	433.00	65.00	926.00
24	18	55.00	910.00	50.00	729.00
24	19	70.00	904.00	32.00	147.00
24	20	67.00	912.00	22.00	62.00
24	21	63.00	907.00	17.00	46.00
24	22	45.00	852.00	16.00	32.00
24	23	22.00	171.00	9.00	18.00
24	24	17.00	53.00	10.00	17.00
24	25	21.00	33.00	10.00	12.00
24	26	17.00	27.00	10.00	13.00
24	27	6.00	22.00	5.00	10.00
24	28	12.00	18.00	10.00	8.00
24	29	11.00	7.00	10.00	5.00
24	30	10.00	13.00	10.00	10.00
25	0	8.00	14.00	11.00	18.00
25	1	2.00	3.00	11.00	8.00
25	2	6.00	8.00	11.00	10.00
25	3	2.00	7.00	6.00	13.00
25	4	10.00	14.00	11.00	14.00
25	5	5.00	10.00	9.00	9.00
25	6	6.00	14.00	10.00	17.00
25	7	10.00	6.00	13.00	15.00
25	8	14.00	13.00	17.00	27.00
25	9	10.00	13.00	15.00	30.00
25	10	10.00	20.00	21.00	56.00
25	11	8.00	19.00	25.00	101.00
25	12	13.00	37.00	33.00	294.00
25	13	21.00	35.00	39.00	760.00
25	14	25.00	45.00	46.00	926.00
25	15	12.00	53.00	43.00	925.00
25	16	27.00	191.00	45.00	927.00
25	17	30.00	424.00	41.00	927.00
25	18	42.00	911.00	37.00	729.00
25	19	40.00	908.00	22.00	152.00
25	20	46.00	914.00	23.00	63.00
25	21	37.00	909.00	17.00	42.00
25	22	27.00	899.00	14.00	33.00
25	23	19.00	191.00	7.00	24.00
25	24	22.00	39.00	13.00	16.00
25	25	14.00	37.00	8.00	11.00
25	26	10.00	32.00	7.00	16.00
25	27	12.00	14.00	10.00	6.00
25	28	14.00	13.00	11.00	10.00
25	29	7.00	13.00	6.00	10.00
25	30	12.00	12.00	10.00	11.00
26	0	11.00	13.00	14.00	15.00
26	1	4.00	8.00	6.00	11.00
26	2	10.00	8.00	10.00	13.00
26	3	4.00	1.00	10.00	4.00
26	4	7.00	12.00	11.00	16.00
26	5	9.00	6.00	8.00	14.00
26	6	9.00	12.00	10.00	16.00
26	7	3.00	15.00	7.00	16.00
26	8	11.00	15.00	16.00	31.00
26	9	13.00	9.00	15.00	25.00
26	10	13.00	16.00	19.00	50.00
26	11	7.00	24.00	18.00	92.00
26	12	16.00	31.00	28.00	263.00
26	13	14.00	28.00	32.00	634.00
26	14	19.00	43.00	34.00	925.00
26	15	12.00	42.00	25.00	926.00
26	16	21.00	184.00	25.00	931.00
26	17	20.00	369.00	24.00	922.00
26	18	26.00	910.00	23.00	615.00
26	19	27.00	907.00	18.00	127.00
26	20	30.00	912.00	18.00	55.00
26	21	22.00	912.00	9.00	44.00
26	22	30.00	734.00	14.00	31.00
26	23	15.00	161.00	11.00	16.00
26	24	10.00	42.00	9.00	15.00
26	25	14.00	28.00	11.00	10.00
26	26	17.00	23.00	14.00	12.00
26	27	14.00	11.00	7.00	7.00
26	28	14.00	13.00	9.00	10.00
26	29	6.00	14.00	3.00	7.00
26	30	6.00	18.00	4.00	13.00
27	0	17.00	6.00	18.00	9.00
27	1	3.00	8.00	6.00	8.00
27	2	8.00	12.00	9.00	14.00
27	3	5.00	4.00	7.00	5.00
27	4	5.00	11.00	7.00	13.00
27	5	10.00	3.00	9.00	10.00
27	6	13.00	10.00	14.00	17.00
27	7	2.00	10.00	7.00	16.00
27	8	8.00	20.00	11.00	29.00
27	9	9.00	5.00	13.00	24.00
27	10	13.00	14.00	18.00	39.00
27	11	8.00	16.00	14.00	75.00
27	12	15.00	23.00	21.00	162.00
27	13	10.00	29.00	20.00	368.00
27	14	13.00	36.00	25.00	925.00
27	15	12.00	35.00	21.00	927.00
27	16	22.00	95.00	26.00	929.00
27	17	14.00	201.00	19.00	927.00
27	18	24.00	851.00	20.00	415.00
27	19	16.00	907.00	15.00	99.00
27	20	23.00	909.00	16.00	40.00
27	21	23.00	909.00	13.00	30.00
27	22	21.00	425.00	18.00	21.00
27	23	13.00	105.00	9.00	20.00
27	24	16.00	31.00	10.00	19.00
27	25	10.00	23.00	8.00	9.00
27	26	11.00	25.00	9.00	14.00
27	27	11.00	9.00	8.00	6.00
27	28	14.00	13.00	9.00	8.00
27	29	6.00	13.00	6.00	7.00
27	30	9.00	18.00	6.00	15.00
28	0	14.00	7.00	17.00	10.00
28	1	3.00	14.00	5.00	12.00
28	2	4.00	18.00	6.00	15.00
28	3	6.00	6.00	8.00	8.00
28	4	9.00	9.00	10.00	12.00
28	5	6.00	8.00	5.00	10.00
28	6	11.00	9.00	13.00	13.00
28	7	2.00	8.00	8.00	13.00
28	8	10.00	11.00	12.00	20.00
28	9	11.00	6.00	12.00	20.00
28	10	14.00	14.00	17.00	34.00
28	11	7.00	14.00	11.00	57.00
28	12	11.00	28.00	16.00	104.00
28	13	13.00	22.00	18.00	227.00
28	14	13.00	30.00	24.00	705.00
28	15	12.00	30.00	16.00	926.00
28	16	19.00	53.00	22.00	925.00
28	17	10.00	123.00	15.00	638.00
28	18	18.00	469.00	14.00	258.00
28	19	21.00	903.00	15.00	74.00
28	20	16.00	910.00	12.00	36.00
28	21	15.00	622.00	7.00	32.00
28	22	21.00	233.00	15.00	20.00
28	23	8.00	63.00	4.00	13.00
28	24	10.00	31.00	14.00	13.00
28	25	12.00	19.00	13.00	9.00
28	26	14.00	19.00	11.00	13.00
28	27	10.00	6.00	5.00	8.00
28	28	13.00	12.00	10.00	9.00
28	29	6.00	13.00	5.00	10.00
28	30	11.00	14.00	8.00	11.00
29	0	8.00	11.00	12.00	10.00
29	1	6.00	3.00	8.00	6.00
29	2	13.00	3.00	14.00	7.00
29	3	6.00	9.00	7.00	9.00
29	4	6.00	13.00	9.00	17.00
29	5	10.00	3.00	9.00	8.00
29	6	9.00	9.00	13.00	14.00
29	7	8.00	7.00	8.00	13.00
29	8	13.00	11.00	12.00	22.00
29	9	4.00	13.00	7.00	19.00
29	10	9.00	18.00	13.00	31.00
29	11	13.00	10.00	15.00	44.00
29	12	15.00	19.00	18.00	67.00
29	13	7.00	23.00	14.00	117.00
29	14	13.00	29.00	17.00	313.00
29	15	8.00	27.00	17.00	499.00
29	16	13.00	56.00	20.00	426.00
29	17	10.00	70.00	13.00	319.00
29	18	21.00	191.00	17.00	152.00
29	19	13.00	398.00	13.00	55.00
29	20	16.00	400.00	13.00	32.00
29	21	14.00	270.00	7.00	27.00
29	22	19.00	123.00	13.00	19.00
29	23	7.00	46.00	8.00	13.00
29	24	11.00	29.00	9.00	16.00
29	25	13.00	18.00	7.00	10.00
29	26	17.00	17.00	13.00	11.00
29	27	5.00	16.00	4.00	9.00
29	28	8.00	18.00	6.00	12.00
29	29	12.00	6.00	8.00	7.00
29	30	13.00	9.00	13.00	6.00
30	0	10.00	15.00	11.00	16.00
30	1	5.00	4.00	8.00	5.00
30	2	8.00	6.00	13.00	8.00
30	3	4.00	9.00	4.00	10.00
30	4	7.00	13.00	9.00	15.00
30	5	3.00	1.00	8.00	7.00
30	6	10.00	8.00	12.00	12.00
30	7	7.00	3.00	8.00	12.00
30	8	12.00	10.00	13.00	18.00
30	9	6.00	7.00	7.00	15.00
30	10	8.00	17.00	11.00	27.00
30	11	12.00	9.00	11.00	29.00
30	12	15.00	18.00	18.00	42.00
30	13	6.00	20.00	12.00	54.00
30	14	12.00	26.00	14.00	96.00
30	15	7.00	23.00	11.00	126.00
30	16	10.00	42.00	14.00	110.00
30	17	13.00	38.00	14.00	88.00
30	18	17.00	67.00	18.00	62.00
30	19	9.00	103.00	8.00	39.00
30	20	14.00	103.00	10.00	30.00
30	21	10.00	74.00	11.00	19.00
30	22	14.00	49.00	13.00	16.00
30	23	6.00	33.00	5.00	16.00
30	24	10.00	25.00	8.00	17.00
30	25	7.00	16.00	7.00	9.00
30	26	9.00	19.00	10.00	11.00
30	27	8.00	10.00	4.00	9.00
30	28	11.00	14.00	8.00	13.00
30	29	4.00	7.00	7.00	6.00
30	30	8.00	13.00	7.00	8.00
31	0	12.00	11.00	11.00	14.00
31	1	3.00	6.00	6.00	8.00
31	2	6.00	13.00	7.00	13.00
31	3	6.00	2.00	7.00	6.00
31	4	5.00	11.00	10.00	9.00
31	5	6.00	5.00	6.00	8.00
31	6	8.00	6.00	16.00	10.00
31	7	5.00	8.00	7.00	12.00
31	8	6.00	16.00	10.00	21.00
31	9	11.00	2.00	15.00	11.00
31	10	10.00	12.00	15.00	20.00
31	11	5.00	9.00	7.00	23.00
31	12	14.00	14.00	15.00	31.00
31	13	7.00	18.00	8.00	33.00
31	14	10.00	26.00	11.00	48.00
31	15	11.00	18.00	12.00	47.00
31	16	13.00	27.00	16.00	44.00
31	17	6.00	32.00	9.00	40.00
31	18	13.00	39.00	11.00	38.00
31	19	9.00	38.00	10.00	22.00
31	20	10.00	45.00	12.00	19.00
31	21	8.00	39.00	5.00	18.00
31	22	20.00	26.00	15.00	14.00
31	23	8.00	22.00	7.00	7.00
31	24	9.00	21.00	10.00	15.00
31	25	10.00	12.00	7.00	8.00
31	26	13.00	11.00	12.00	10.00
31	27	6.00	12.00	5.00	9.00
31	28	10.00	14.00	7.00	13.00
31	29	7.00	7.00	4.00	6.00
31	30	7.00	17.00	7.00	10.00
32	0	13.00	12.00	12.00	14.00
32	1	4.00	5.00	4.00	6.00
32	2	7.00	12.00	8.00	12.00
32	3	6.00	5.00	7.00	6.00
32	4	8.00	8.00	12.00	9.00
32	5	2.00	9.00	6.00	10.00
32	6	8.00	13.00	7.00	16.00
32	7	6.00	7.00	8.00	9.00
32	8	14.00	6.00	18.00	11.00
32	9	4.00	10.00	7.00	12.00
32	10	9.00	13.00	10.00	22.00
32	11	7.00	8.00	9.00	19.00
32	12	11.00	14.00	15.00	20.00
32	13	5.00	12.00	7.00	24.00
32	14	15.00	16.00	12.00	28.00
32	15	5.00	16.00	6.00	26.00
32	16	10.00	26.00	11.00	28.00
32	17	9.00	18.00	9.00	23.00
32	18	13.00	24.00	14.00	23.00
32	19	11.00	27.00	8.00	18.00
32	20	15.00	27.00	12.00	20.00
32	21	8.00	17.00	9.00	10.00
32	22	10.00	25.00	8.00	15.00
32	23	9.00	15.00	8.00	12.00
32	24	15.00	12.00	16.00	11.00
32	25	5.00	11.00	6.00	6.00
32	26	7.00	16.00	7.00	12.00
32	27	12.00	7.00	9.00	5.00
32	28	11.00	8.00	12.00	8.00
32	29	2.00	8.00	4.00	6.00
32	30	11.00	10.00	12.00	11.00
33	0	7.00	10.00	10.00	12.00
33	1	1.00	6.00	4.00	7.00
33	2	7.00	11.00	7.00	12.00
33	3	3.00	6.00	6.00	9.00
33	4	5.00	11.00	7.00	11.00
33	5	5.00	2.00	7.00	6.00
33	6	12.00	4.00	12.00	9.00
33	7	3.00	11.00	5.00	10.00
33	8	8.00	16.00	7.00	18.00
33	9	8.00	4.00	9.00	9.00
33	10	12.00	8.00	16.00	12.00
33	11	5.00	14.00	5.00	18.00
33	12	13.00	12.00	9.00	23.00
33	13	9.00	8.00	9.00	15.00
33	14	8.00	22.00	10.00	23.00
33	15	9.00	10.00	9.00	18.00
33	16	15.00	18.00	13.00	22.00
33	17	7.00	15.00	9.00	17.00
33	18	10.00	24.00	10.00	24.00
33	19	9.00	18.00	8.00	15.00
33	20	12.00	23.00	14.00	10.00
33	21	6.00	18.00	7.00	13.00
33	22	16.00	17.00	13.00	14.00
33	23	6.00	12.00	6.00	8.00
33	24	9.00	20.00	7.00	15.00
33	25	7.00	10.00	5.00	10.00
33	26	12.00	15.00	10.00	10.00
33	27	4.00	7.00	5.00	5.00
33	28	12.00	13.00	9.00	6.00
33	29	2.00	13.00	1.00	8.00
33	30	9.00	13.00	5.00	10.00
34	0	11.00	10.00	11.00	13.00
34	1	2.00	5.00	3.00	7.00
34	2	7.00	12.00	8.00	10.00
34	3	3.00	3.00	4.00	5.00
34	4	10.00	7.00	12.00	7.00
34	5	6.00	6.00	6.00	7.00
34	6	13.00	7.00	12.00	11.00
34	7	4.00	5.00	7.00	8.00
34	8	4.00	12.00	9.00	13.00
34	9	4.00	7.00	5.00	13.00
34	10	13.00	8.00	9.00	14.00
34	11	6.00	5.00	7.00	7.00
34	12	5.00	20.00	6.00	21.00
34	13	13.00	6.00	10.00	12.00
34	14	11.00	13.00	14.00	15.00
34	15	6.00	11.00	7.00	16.00
34	16	13.00	13.00	12.00	20.00
34	17	5.00	13.00	8.00	15.00
34	18	6.00	27.00	7.00	23.00
34	19	10.00	12.00	8.00	10.00
34	20	15.00	13.00	15.00	10.00
34	21	4.00	18.00	7.00	13.00
34	22	10.00	22.00	6.00	17.00
34	23	6.00	8.00	6.00	7.00
34	24	8.00	19.00	6.00	14.00
34	25	9.00	9.00	7.00	6.00
34	26	11.00	9.00	13.00	5.00
34	27	4.00	9.00	2.00	7.00
34	28	11.00	8.00	10.00	10.00
34	29	5.00	7.00	6.00	5.00
34	30	8.00	14.00	10.00	9.00
35	0	13.00	5.00	14.00	8.00
35	1	2.00	6.00	3.00	6.00
35	2	7.00	11.00	7.00	12.00
35	3	3.00	6.00	6.00	7.00
35	4	3.00	15.00	6.00	15.00
35	5	6.00	4.00	7.00	7.00
35	6	14.00	1.00	16.00	5.00
35	7	2.00	9.00	7.00	9.00
35	8	10.00	14.00	7.00	18.00
35	9	6.00	3.00	9.00	10.00
35	10	8.00	14.00	11.00	14.00
35	11	8.00	6.00	8.00	11.00
35	12	12.00	10.00	13.00	12.00
35	13	3.00	9.00	4.00	15.00
35	14	10.00	19.00	6.00	23.00
35	15	10.00	9.00	11.00	10.00
35	16	8.00	15.00	13.00	13.00
35	17	4.00	12.00	5.00	13.00
35	18	16.00	9.00	14.00	14.00
35	19	5.00	16.00	6.00	11.00
35	20	9.00	19.00	8.00	16.00
35	21	7.00	8.00	6.00	5.00
35	22	8.00	16.00	11.00	10.00
35	23	7.00	9.00	5.00	10.00
35	24	14.00	9.00	13.00	8.00
35	25	7.00	5.00	5.00	3.00
35	26	9.00	14.00	9.00	12.00
35	27	5.00	9.00	3.00	9.00
35	28	7.00	14.00	6.00	12.00
35	29	3.00	9.00	3.00	4.00
35	30	9.00	8.00	12.00	4.00
36	0	13.00	13.00	9.00	14.00
36	1	5.00	1.00	6.00	2.00
36	2	7.00	13.00	9.00	7.00
36	3	5.00	5.00	5.00	7.00
36	4	14.00	4.00	13.00	6.00
36	5	3.00	5.00	3.00	8.00
36	6	4.00	18.00	7.00	16.00
36	7	5.00	4.00	5.00	9.00
36	8	12.00	5.00	13.00	9.00
36	9	1.00	9.00	3.00	10.00
36	10	7.00	14.00	6.00	18.00
36	11	8.00	8.00	10.00	10.00
36	12	4.00	18.00	6.00	16.00
36	13	6.00	4.00	7.00	9.00
36	14	14.00	8.00	15.00	12.00
36	15	4.00	10.00	3.00	13.00
36	16	8.00	18.00	7.00	21.00
36	17	10.00	6.00	8.00	7.00
36	18	9.00	10.00	11.00	10.00
36	19	4.00	13.00	1.00	14.00
36	20	12.00	18.00	8.00	13.00
36	21	4.00	11.00	4.00	10.00
36	22	10.00	18.00	8.00	16.00
36	23	7.00	2.00	7.00	6.00
36	24	7.00	12.00	10.00	6.00
36	25	2.00	8.00	2.00	7.00
36	26	10.00	11.00	9.00	8.00
36	27	7.00	9.00	8.00	6.00
36	28	13.00	14.00	9.00	10.00
36	29	9.00	5.00	7.00	3.00
36	30	6.00	9.00	9.00	4.00
37	0	9.00	13.00	9.00	17.00
37	1	1.00	7.00	3.00	8.00
37	2	6.00	12.00	8.00	10.00
37	3	5.00	5.00	4.00	7.00
37	4	14.00	5.00	12.00	4.00
37	5	5.00	2.00	8.00	2.00
37	6	7.00	14.00	7.00	14.00
37	7	8.00	6.00	7.00	9.00
37	8	10.00	10.00	11.00	12.00
37	9	3.00	4.00	3.00	7.00
37	10	10.00	10.00	10.00	13.00
37	11	0.00	10.00	1.00	8.00
37	12	6.00	19.00	2.00	21.00
37	13	6.00	3.00	8.00	7.00
37	14	10.00	11.00	14.00	10.00
37	15	6.00	11.00	6.00	11.00
37	16	8.00	14.00	8.00	17.00
37	17	7.00	8.00	7.00	10.00
37	18	7.00	17.00	10.00	14.00
37	19	2.00	12.00	5.00	10.00
37	20	12.00	12.00	11.00	13.00
37	21	6.00	8.00	7.00	6.00
37	22	13.00	10.00	10.00	12.00
37	23	4.00	11.00	4.00	8.00
37	24	3.00	22.00	3.00	15.00
37	25	2.00	11.00	3.00	9.00
37	26	6.00	13.00	6.00	10.00
37	27	7.00	3.00	8.00	0.00
37	28	11.00	6.00	11.00	4.00
37	29	5.00	4.00	5.00	4.00
37	30	6.00	16.00	4.00	15.00
38	0	9.00	10.00	8.00	13.00
38	1	1.00	5.00	1.00	7.00
38	2	4.00	10.00	4.00	8.00
38	3	5.00	3.00	6.00	7.00
38	4	11.00	3.00	14.00	6.00
38	5	3.00	3.00	6.00	4.00
38	6	7.00	12.00	6.00	14.00
38	7	8.00	3.00	6.00	8.00
38	8	9.00	7.00	12.00	8.00
38	9	0.00	10.00	3.00	9.00
38	10	6.00	14.00	7.00	16.00
38	11	6.00	7.00	7.00	10.00
38	12	9.00	11.00	13.00	9.00
38	13	4.00	6.00	5.00	8.00
38	14	12.00	8.00	13.00	11.00
38	15	8.00	2.00	6.00	7.00
38	16	12.00	11.00	10.00	13.00
38	17	7.00	6.00	7.00	7.00
38	18	10.00	7.00	11.00	7.00
38	19	2.00	14.00	3.00	10.00
38	20	10.00	16.00	7.00	17.00
38	21	4.00	12.00	3.00	10.00
38	22	12.00	10.00	11.00	8.00
38	23	5.00	7.00	6.00	5.00
38	24	8.00	12.00	7.00	13.00
38	25	5.00	9.00	3.00	8.00
38	26	7.00	15.00	4.00	16.00
38	27	7.00	4.00	5.00	6.00
38	28	15.00	5.00	14.00	5.00
38	29	4.00	7.00	5.00	3.00
38	30	9.00	9.00	9.00	11.00
39	0	10.00	7.00	15.00	11.00
39	1	3.00	6.00	4.00	4.00
39	2	5.00	14.00	5.00	15.00
39	3	0.00	4.00	2.00	8.00
39	4	8.00	11.00	4.00	9.00
39	5	4.00	4.00	3.00	3.00
39	6	8.00	12.00	8.00	11.00
39	7	3.00	7.00	3.00	8.00
39	8	1.00	15.00	3.00	16.00
39	9	5.00	6.00	4.00	11.00
39	10	16.00	3.00	15.00	6.00
39	11	5.00	4.00	7.00	4.00
39	12	8.00	14.00	7.00	13.00
39	13	5.00	5.00	2.00	7.00
39	14	11.00	11.00	11.00	8.00
39	15	6.00	3.00	6.00	4.00
39	16	10.00	5.00	12.00	6.00
39	17	2.00	9.00	6.00	8.00
39	18	8.00	16.00	4.00	18.00
39	19	3.00	10.00	3.00	10.00
39	20	6.00	17.00	6.00	13.00
39	21	4.00	10.00	5.00	6.00
39	22	10.00	11.00	10.00	9.00
39	23	5.00	6.00	4.00	8.00
39	24	12.00	8.00	7.00	13.00
39	25	5.00	5.00	4.00	5.00
39	26	3.00	17.00	5.00	13.00
39	27	2.00	11.00	3.00	6.00
39	28	5.00	12.00	8.00	7.00
39	29	3.00	6.00	1.00	6.00
39	30	12.00	11.00	6.00	10.00
40	0	15.00	3.00	12.00	8.00
40	1	5.00	0.00	10.00	4.00
40	2	7.00	6.00	8.00	10.00
40	3	4.00	3.00	4.00	5.00
40	4	2.00	12.00	4.00	12.00
40	5	1.00	6.00	2.00	7.00
40	6	10.00	8.00	11.00	9.00
40	7	5.00	4.00	4.00	8.00
40	8	6.00	15.00	10.00	11.00
40	9	2.00	4.00	5.00	7.00
40	10	11.00	6.00	12.00	7.00
40	11	2.00	3.00	6.00	6.00
40	12	11.00	8.00	9.00	10.00
40	13	7.00	8.00	5.00	7.00
40	14	6.00	14.00	8.00	14.00
40	15	5.00	8.00	4.00	9.00
40	16	14.00	8.00	21.00	10.00
40	17	4.00	8.00	4.00	7.00
40	18	4.00	20.00	2.00	15.00
40	19	4.00	6.00	2.00	6.00
40	20	10.00	11.00	9.00	8.00
40	21	8.00	6.00	8.00	5.00
40	22	11.00	8.00	11.00	9.00
40	23	2.00	9.00	3.00	7.00
40	24	10.00	11.00	8.00	15.00
40	25	7.00	6.00	2.00	3.00
40	26	10.00	7.00	10.00	5.00
40	27	3.00	5.00	4.00	2.00
40	28	10.00	11.00	7.00	10.00
40	29	2.00	3.00	1.00	4.00
40	30	6.00	12.00	6.00	8.00
